Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2021-11-28T22:11:00+00:00,,,54.006652,-1.462894,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2021-11-28T22:11:00+00:00,,,54.006205,-1.465341,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-29T03:11:00+00:00,,,54.250088,-0.481921,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-29T03:11:00+00:00,,,53.961457,-1.503620,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-29T03:11:00+00:00,,,54.262486,-0.448962,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2021-11-29T03:11:00+00:00,,,53.961457,-1.503620,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-29T23:11:00+00:00,,,53.995904,-1.492136,Male,10-17,,White,,,,,
Person search,2021-11-30T00:11:00+00:00,,,54.465051,-1.666328,Female,25-34,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,,False,
Person search,2021-11-30T01:11:00+00:00,,,53.995913,-1.513949,Male,25-34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2021-11-30T08:11:00+00:00,,,54.115527,-1.194830,,10-17,,White,,Offensive weapons,,False,
Person search,2021-11-30T19:11:00+00:00,,,53.994744,-1.543616,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2021-11-30T20:11:00+00:00,,,53.960579,-1.070736,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
